run_id,seed,algorithm,fitness,base_objective,penalty,search_fitness,energy,delay,aoi,qoe,fairness,csr,hard_feasible,capacity_utilisation_mean,capacity_utilisation_max,assignment_unique,runtime,nfe,pre_refinement_fitness,local_refinement_gain
15,20260715,RDHO-full,1.004157954999794,0.7124912883331275,0.29166666666666663,3.337491288333127,93.41649191871137,1.680918718504018,1.946016334706885,0.4198814674125798,0.9375198428391323,0.7083333333333334,1,0.7840874569528854,1.0,1,6.890209791000075,10232,1.0772736136797922,0.07311565867999814
16,20260716,RIME-common-init,1.5442572941967447,1.0775906275300782,0.4666666666666667,1.5442572941967447,99.73435151141321,3.992790649305878,4.271926296965367,0.3624064066524155,0.8762219672479482,0.5333333333333333,1,0.7406815422712619,1.0000000000000002,1,5.150608416999944,7551,1.5442572941967447,0.0
16,20260716,DBO-common-init,1.0600389836830455,0.7267056503497121,0.33333333333333337,1.0600389836830455,80.34065196146702,1.8822813009444181,2.1614169486039065,0.43124107251647764,0.9469963652491833,0.6666666666666666,1,0.6981718448370637,1.0,1,4.97149304200002,7551,1.0600389836830455,0.0
16,20260716,RIME-common-init-refine,1.0197340664950052,0.6864007331616717,0.33333333333333337,1.0197340664950052,74.3141784340188,1.7783923330172384,2.057527980676727,0.4410879874860205,0.9448371445271054,0.6666666666666666,1,0.7464595708459858,1.0000000000000002,1,5.831630333000021,8551,1.5078762892216635,0.4881422227266583
16,20260716,DBO-common-init-refine,0.9841172698645886,0.6591172698645886,0.32499999999999996,0.9841172698645886,72.32034721151456,1.684766609298613,1.9639022569581015,0.44436986042298027,0.944709290230793,0.675,1,0.7357922734461504,1.0000000000000002,1,5.645541333999972,8551,1.1423559251473936,0.158238655282805
16,20260716,RDHO-core,1.1830576225711176,0.8080576225711177,0.375,4.183057622571118,83.01226778558477,2.041546477298022,2.32068212495751,0.42052734183401685,0.9109297685110683,0.625,1,0.8443094249884456,1.0000000000000002,1,5.085490250000021,7551,1.1830576225711176,0.0
16,20260716,RDHO-full,0.9539209570091088,0.6622542903424422,0.29166666666666663,3.2872542903424415,72.57322050837479,1.731895893302109,2.0110315409615973,0.44200699001003535,0.9419988914533122,0.7083333333333334,1,0.7607597149186152,1.0000000000000002,1,6.7147607920001064,10232,0.9707859380440101,0.016864981034901305
17,20260717,RIME-common-init,1.7603580815978273,1.177024748264494,0.5833333333333333,1.7603580815978273,98.5904477449418,4.296826856211737,4.61148954917622,0.31340949476012536,0.7830520079819306,0.4166666666666667,1,0.7777596150946836,1.0,1,5.178732167000135,7551,1.7603580815978273,0.0
17,20260717,DBO-common-init,1.136083480095721,0.7694168134290542,0.3666666666666667,1.136083480095721,87.41718260734208,2.1394382389295563,2.4541009318940388,0.4082291705098381,0.9064451730417115,0.6333333333333333,1,0.7808143408318047,1.0000000000000002,1,5.032552541000086,7551,1.136083480095721,0.0
17,20260717,RIME-common-init-refine,1.1203948685509704,0.762061535217637,0.3583333333333333,1.1203948685509704,125.25650476064837,1.9538217123953365,2.2684844053598194,0.41188577810741717,0.897431716466736,0.6416666666666667,1,0.908551169486563,1.0000000000000002,1,5.834234042000162,8551,1.7302636616126599,0.6098687930616895
17,20260717,DBO-common-init-refine,1.1334066328966115,0.7667399662299448,0.3666666666666667,1.1334066328966115,124.19352643273699,1.907652330981934,2.2223150239464164,0.41946632478206186,0.8992136769196952,0.6333333333333333,1,0.9073507798359225,1.0,1,5.683452582999962,8551,1.4316683110459159,0.2982616781493044
17,20260717,RDHO-core,1.4163435988702808,0.9913435988702808,0.42500000000000004,4.816343598870281,114.4087900097655,2.6740169948427295,2.988679687807212,0.3886069540451132,0.8313763986602183,0.575,1,0.8280454469563363,1.0,1,5.175913875000106,7551,1.4163435988702808,0.0
17,20260717,RDHO-full,1.0796669523916413,0.7296669523916414,0.35,3.8796669523916414,112.15696100770873,1.9479569576493199,2.2626196506138023,0.4190657402721016,0.8967766442787752,0.65,1,0.8520104077715128,1.0000000000000002,1,6.863908708000054,10232,1.1015891002842464,0.02192214789260505
18,20260718,RIME-common-init,1.3644470809039602,0.9644470809039603,0.4,1.3644470809039602,111.12235397351274,4.076333273264149,4.428360484475192,0.39921185523487906,0.8572111916297304,0.6,1,0.7410531047266631,1.0000000000000002,1,5.115974124999866,7551,1.3644470809039602,0.0
18,20260718,DBO-common-init,0.9989492818935332,0.6989492818935331,0.30000000000000004,0.9989492818935332,104.72448046432159,2.255294250828463,2.6073214620395064,0.44462278064229194,0.9283550507850618,0.7,1,0.7285942537604467,1.0000000000000002,1,4.96214758300016,7551,0.9989492818935332,0.0
18,20260718,RIME-common-init-refine,0.8813058297756239,0.6146391631089572,0.2666666666666667,0.8813058297756239,111.16367977611048,1.8330593703507887,2.1850865815618317,0.4683898057179169,0.9260157888142838,0.7333333333333333,1,0.8111550235465014,1.0000000000000002,1,5.762628917000029,8551,1.5427234261745082,0.6614175963988843
18,20260718,DBO-common-init-refine,0.8723610263921636,0.6056943597254969,0.2666666666666667,0.8723610263921636,96.80769186668971,1.8935382103545002,2.245565421565543,0.46825208296956683,0.9204367672019493,0.7333333333333333,1,0.7887705414612071,1.0,1,5.611198374999958,8551,1.0479013130808272,0.17554028668866362
18,20260718,RDHO-core,1.1313229972159238,0.7896563305492571,0.3416666666666667,3.8646563305492574,118.02233522203903,2.8425457255678346,3.194572936778878,0.4287391089499321,0.9091188374109084,0.6583333333333333,1,0.7210401874007876,1.0,1,5.14690937499995,7551,1.1313229972159238,0.0
18,20260718,RDHO-full,0.8526816972011985,0.6276816972011985,0.22499999999999998,2.6526816972011984,105.2085612776022,1.9604579265363848,2.312485137747428,0.4688495458438041,0.9276425755227586,0.775,1,0.7860223657652284,1.0000000000000002,1,6.845312541999874,10232,0.8738909671450994,0.021209269943900932
19,20260719,RIME-common-init,1.5656076809482142,1.0739410142815475,0.4916666666666667,1.5656076809482142,100.25531374163586,3.6926601294300263,3.9892266228397117,0.3687301913351142,0.7845258411891821,0.5083333333333333,1,0.75443519997278,1.0000000000000002,1,5.189966417000051,7551,1.5656076809482142,0.0
19,20260719,DBO-common-init,1.3581022799365772,0.9497689466032438,0.4083333333333333,1.3581022799365772,65.58615563081982,3.420514731089834,3.717081224499519,0.3822650658579523,0.8387670644823468,0.5916666666666667,1,0.6056154042356533,1.0,1,5.034193999999843,7551,1.3581022799365772,0.0
19,20260719,RIME-common-init-refine,0.956866605980776,0.681866605980776,0.275,0.956866605980776,103.99589165498388,1.676017057645917,1.9725835510556025,0.4479585744310969,0.9005640939728567,0.725,1,0.815993247738984,1.0000000000000002,1,5.884508207999943,8551,1.5905270594600025,0.6336604534792265
19,20260719,DBO-common-init-refine,0.9419438442164724,0.6836105108831391,0.2583333333333333,0.9419438442164724,103.93168815292445,1.7210727138271764,2.0176392072368623,0.4566308060927956,0.8842963902951954,0.7416666666666667,1,0.787665903506594,1.0000000000000002,1,5.671190291999892,8551,1.1494308708768033,0.20748702666033092
19,20260719,RDHO-core,1.187611924127732,0.8292785907943989,0.3583333333333333,4.054278590794398,78.81349192338999,2.2701357047362016,2.5667021981458875,0.4189155056140971,0.8773117187885633,0.6416666666666667,1,0.799555769068418,1.0000000000000002,1,5.172498166999958,7551,1.187611924127732,0.0
19,20260719,RDHO-full,0.9344612368818765,0.6761279035485432,0.2583333333333333,3.001127903548543,102.62208614973827,1.6723790560216418,1.9689455494313273,0.4618118941188203,0.8844702984536618,0.7416666666666667,1,0.8049322299549273,1.0000000000000002,1,6.923607416000095,10232,0.988960035829355,0.054498798947478444
20,20260720,RIME-common-init,1.3670453942801881,0.9337120609468547,0.43333333333333335,1.3670453942801881,88.80502847440714,3.446169614455777,3.772106530735324,0.4035169625005965,0.8291007083745039,0.5666666666666667,1,0.7807402735780635,1.0000000000000002,1,5.095261749999963,7551,1.3670453942801881,0.0
20,20260720,DBO-common-init,1.0689775448373307,0.7356442115039973,0.33333333333333337,1.0689775448373307,81.36476937971842,2.383385651920224,2.7093225681997715,0.4396826575179418,0.8963999919925189,0.6666666666666666,1,0.7803211672859278,1.0000000000000002,1,5.002699916999973,7551,1.0689775448373307,0.0
20,20260720,RIME-common-init-refine,0.8799829608818094,0.6049829608818094,0.275,0.8799829608818094,76.01907986435401,1.7948402832216819,2.120777199501229,0.477758320717161,0.8949429916966488,0.725,1,0.7785946935235808,1.0000000000000002,1,5.8130064160000074,8551,1.3588786366839942,0.47889567580218484
20,20260720,DBO-common-init-refine,0.8758584020176533,0.6091917353509866,0.2666666666666667,0.8758584020176533,84.1912374298411,1.8065530359851345,2.132489952264682,0.47375865336571565,0.8958945000292947,0.7333333333333333,1,0.8232202213218164,1.0000000000000002,1,5.6156789579999895,8551,1.0827873759828883,0.20692897396523502
20,20260720,RDHO-core,1.0625667668050913,0.7125667668050912,0.35,3.862566766805091,90.04435972655223,2.0508471066816623,2.376784022961209,0.45100069511376123,0.9015106548505053,0.65,1,0.7422318245835262,1.0000000000000002,1,5.128341665999869,7551,1.0625667668050913,0.0
20,20260720,RDHO-full,0.8506510710663095,0.6089844043996429,0.2416666666666667,2.783984404399643,80.57553581852677,1.7110957568993872,2.037032673178934,0.4823406620955833,0.8962081420564082,0.7583333333333333,1,0.8194666111103562,1.0,1,6.76963554200006,10232,0.8791176759204962,0.028466604854186617
21,20260721,RIME-common-init,1.4808392022029602,0.9891725355362936,0.4916666666666667,1.4808392022029602,144.47964405141266,3.7517039429979135,4.10821431425658,0.35760958680265,0.8686743766398258,0.5083333333333333,1,0.7861279091200435,1.0000000000000002,1,5.161322500000097,7551,1.4808392022029602,0.0
21,20260721,DBO-common-init,1.1521608907002352,0.7688275573669018,0.3833333333333333,1.1521608907002352,110.2427489376283,2.266003101183544,2.62251347244221,0.4021886674767063,0.9334015034532636,0.6166666666666667,1,0.6602970292090278,1.0000000000000002,1,5.024550459000011,7551,1.1521608907002352,0.0
21,20260721,RIME-common-init-refine,1.0155793126826855,0.7155793126826855,0.30000000000000004,1.0155793126826855,106.90029734424974,1.9249397792228327,2.281450150481498,0.4276882490631422,0.9276903489718588,0.7,1,0.7464430955489955,1.0000000000000002,1,5.826392209000005,8551,1.7151205728623327,0.6995412601796471
21,20260721,DBO-common-init-refine,1.0126179832591418,0.6709513165924751,0.3416666666666667,1.0126179832591418,97.86609074708562,1.8725277151398,2.2290380863984653,0.4230976605394183,0.9250147683165956,0.6583333333333333,1,0.7812872447802386,1.0000000000000002,1,5.686186000000134,8551,1.2611935557391616,0.24857557248001982
21,20260721,RDHO-core,1.2286499167187617,0.8203165833854285,0.4083333333333333,4.495316583385428,131.59921775004344,2.2326278188073596,2.5891381900660253,0.40094350733338985,0.9219610769086299,0.5916666666666667,1,0.7377649115167371,1.0,1,5.157189416999927,7551,1.2286499167187617,0.0
21,20260721,RDHO-full,0.982271240870291,0.6906045742036244,0.29166666666666663,3.3156045742036238,110.92790390080422,1.9300258904408032,2.286536261699468,0.42575267425532826,0.9266068239212469,0.7083333333333334,1,0.8213192192737055,1.0000000000000002,1,6.885461374999977,10232,1.0125388609152506,0.03026762004495953
22,20260722,RIME-common-init,1.4086124448764326,0.9752791115430992,0.43333333333333335,1.4086124448764326,116.6457066284296,3.0562597520512673,3.390217309701933,0.4051464378375873,0.9071739038057401,0.5666666666666667,1,0.8166056064959242,1.0,1,5.1956550419999985,7551,1.4086124448764326,0.0
22,20260722,DBO-common-init,1.0946012752093268,0.7612679418759934,0.33333333333333337,1.0946012752093268,92.98397004926473,2.626659129030204,2.9606166866808694,0.4519138551323439,0.9354570698910422,0.6666666666666666,1,0.7673777393484686,1.0000000000000002,1,4.976679375000003,7551,1.0946012752093268,0.0
22,20260722,RIME-common-init-refine,0.7864093770146081,0.5530760436812748,0.23333333333333328,0.7864093770146081,92.51585777437235,1.5146699638638161,1.8486275215144814,0.5010504041282206,0.9474171392604935,0.7666666666666667,1,0.7913871909748341,1.0,1,5.8060133750000205,8551,1.2706167753686737,0.48420739835406557
22,20260722,DBO-common-init-refine,0.7794643475048504,0.5461310141715171,0.23333333333333328,0.7794643475048504,93.01616762540826,1.4723305537318565,1.806288111382522,0.502529837139072,0.9485153209455109,0.7666666666666667,1,0.7902875857910765,1.0,1,5.626465083000085,8551,0.9305304435648253,0.1510660960599749
22,20260722,RDHO-core,1.050850835569694,0.7175175022363607,0.33333333333333337,3.717517502236361,90.72721292459833,1.9378547576801488,2.2718123153308136,0.4586337190067938,0.954325038377407,0.6666666666666666,1,0.8080268665276824,1.0000000000000002,1,5.160713749999786,7551,1.050850835569694,0.0
22,20260722,RDHO-full,0.7667012770112257,0.550034610344559,0.21666666666666667,2.500034610344559,97.81959272248045,1.4669512704325822,1.800908828083248,0.5031635692800241,0.9475867792650676,0.7833333333333333,1,0.8172586597052255,1.0,1,6.674923208000109,10232,0.8005859713818054,0.03388469437057973
23,20260723,RIME-common-init,1.6424983840222067,1.1341650506888734,0.5083333333333333,1.6424983840222067,152.01602189089868,5.6960189409684485,6.081521353106858,0.3699848447472048,0.862512751503333,0.49166666666666664,1,0.7863361230794202,1.0000000000000002,1,5.099938834000113,7551,1.6424983840222067,0.0
23,20260723,DBO-common-init,0.9991046043741333,0.7491046043741333,0.25,0.9991046043741333,65.85586349133328,3.0698461909151846,3.4553486030535936,0.4637778179248571,0.9369592120597628,0.75,1,0.6700004318282392,1.0000000000000002,1,4.869348542000125,7551,0.9991046043741333,0.0
23,20260723,RIME-common-init-refine,0.7893096220206024,0.5726429553539357,0.21666666666666667,0.7893096220206024,69.01206419997723,2.0451063587569323,2.430608770895342,0.49789832090649244,0.9553062881573661,0.7833333333333333,1,0.7651464076209242,1.0000000000000002,1,5.785690582999905,8551,1.689102972525283,0.8997933505046807
23,20260723,DBO-common-init-refine,0.7522545831420987,0.5689212498087654,0.18333333333333335,0.7522545831420987,74.28219803697601,1.998516752395624,2.384019164534034,0.49361062567798647,0.9534344066579488,0.8166666666666667,1,0.7550267558522451,1.0000000000000002,1,5.505384916999901,8551,0.9418850150200456,0.18963043187794693
23,20260723,RDHO-core,1.0564082547585665,0.7064082547585664,0.35,3.8564082547585663,98.25664869881425,2.710406977819042,3.095909389957453,0.460578522514903,0.9464205376559855,0.65,1,0.785158652709886,1.0000000000000002,1,5.0292385000000195,7551,1.0564082547585665,0.0
23,20260723,RDHO-full,0.7619846621626397,0.5703179954959731,0.19166666666666665,2.295317995495973,76.57131708651687,1.9943670989885258,2.3798695111269352,0.494499918095325,0.9534155450735508,0.8083333333333333,1,0.7663347557166371,1.0000000000000002,1,6.684053250000034,10232,0.8977681595035939,0.13578349734095418
24,20260724,RIME-common-init,1.6374883053203981,1.1208216386537315,0.5166666666666666,1.6374883053203981,132.83717985455706,3.7739524056081293,4.053808276318445,0.35191900054956626,0.8635962523864271,0.48333333333333334,1,0.8371627666053757,1.0000000000000002,1,5.172484875000009,7551,1.6374883053203981,0.0
24,20260724,DBO-common-init,1.244170225207247,0.8441702252072469,0.4,1.244170225207247,81.66805680539673,2.3139174917102756,2.593773362420592,0.4127631625206281,0.9225496181790067,0.6,1,0.7318913515714902,1.0,1,5.01041962499994,7551,1.244170225207247,0.0
24,20260724,RIME-common-init-refine,0.9852167805706059,0.6852167805706059,0.30000000000000004,0.9852167805706059,52.220655733675414,1.9381368723242578,2.217992743034574,0.4550599409890749,0.9181584642757921,0.7,1,0.7299297699055767,1.0000000000000002,1,5.819332042000042,8551,1.7117030715078274,0.7264862909372215
24,20260724,DBO-common-init-refine,0.9933258186441621,0.6766591519774955,0.31666666666666665,0.9933258186441621,64.04803673139955,1.8431122176366088,2.122968088346925,0.4508382121403282,0.9091189837296558,0.6833333333333333,1,0.7797238028475304,1.0000000000000002,1,5.534039291999989,8551,1.1582791244619874,0.1649533058178253
24,20260724,RDHO-core,1.1965350965842831,0.8215350965842831,0.375,4.196535096584283,68.90270010247526,2.047265428005182,2.327121298715498,0.40462048190816186,0.8951566945378164,0.625,1,0.8075810318792385,1.0000000000000002,1,5.016728209000121,7551,1.1965350965842831,0.0
24,20260724,RDHO-full,0.9540102875490479,0.6706769542157146,0.2833333333333333,3.2206769542157145,56.80390159386371,1.806620477863508,2.086476348573824,0.4527645619628552,0.9114708941459151,0.7166666666666667,1,0.7635685924182168,1.0,1,6.694770458999983,10232,1.0297007282032453,0.07569044065419739
25,20260725,RIME-common-init,1.6968788959999554,1.163545562666622,0.5333333333333333,1.6968788959999554,124.19813902063402,5.20597049564635,5.587458907473997,0.34511255849723244,0.8352466785830307,0.4666666666666667,1,0.7284964512592226,1.0000000000000002,1,5.088541999999961,7551,1.6968788959999554,0.0
25,20260725,DBO-common-init,1.1129024602492117,0.7795691269158782,0.33333333333333337,1.1129024602492117,61.2551611293151,2.9127225190409853,3.294210930868631,0.43432766823093133,0.9353652592186217,0.6666666666666666,1,0.6274154979634649,1.0000000000000002,1,4.887351834000128,7551,1.1129024602492117,0.0
25,20260725,RIME-common-init-refine,0.9003323350874886,0.6253323350874885,0.275,0.9003323350874886,72.65544001840195,2.097444457466639,2.4789328692942854,0.45804431087966685,0.9346066285490005,0.725,1,0.7925755069911119,1.0000000000000002,1,5.789503624999952,8551,1.6492879092253625,0.748955574137874
25,20260725,DBO-common-init-refine,0.891398946392536,0.616398946392536,0.275,0.891398946392536,72.27881149490943,2.1381178543981894,2.5196062662258356,0.4584942361652919,0.9350991698433044,0.725,1,0.8297735202506695,1.0,1,5.538414916999955,8551,1.0782271768554061,0.18682823046287012
25,20260725,RDHO-core,1.2854259761788023,0.8604259761788023,0.42500000000000004,4.685425976178802,110.21875360965396,3.4442213587936372,3.825709770621283,0.4169117258748484,0.9177589320008438,0.575,1,0.8885751292874976,1.0000000000000002,1,4.995403458000055,7551,1.2854259761788023,0.0
25,20260725,RDHO-full,0.8831599788529992,0.6164933121863325,0.2666666666666667,3.016493312186333,69.77350317022176,2.137200323774766,2.5186887356024124,0.4612785356952739,0.936393581104898,0.7333333333333333,1,0.8213295557474631,1.0,1,6.554967291999901,10232,0.9749007456140424,0.09174076676104315
26,20260726,RIME-common-init,1.6483664005049605,1.1566997338382938,0.4916666666666667,1.6483664005049605,154.80066257549595,4.725688089774894,5.064889308727038,0.3628673544880246,0.7985881250944368,0.5083333333333333,1,0.7795959698617045,1.0000000000000002,1,5.120816416000025,7551,1.6483664005049605,0.0
26,20260726,DBO-common-init,1.2777651180422598,0.8694317847089265,0.4083333333333333,1.2777651180422598,82.20944764426244,2.883641114009675,3.222842332961818,0.4134998616787476,0.8766040843990283,0.5916666666666667,1,0.7414956708109015,1.0000000000000002,1,4.936107374999892,7551,1.2777651180422598,0.0
26,20260726,RIME-common-init-refine,1.074469727524912,0.7161363941915787,0.3583333333333333,1.074469727524912,115.39866780453252,1.895038081125326,2.234239300077469,0.44113487326934037,0.9004580225302911,0.6416666666666667,1,0.740872694084998,1.0000000000000002,1,5.713291707999815,8551,1.7352527425034538,0.6607830149785419
26,20260726,DBO-common-init-refine,1.0520680624358039,0.727068062435804,0.32499999999999996,1.0520680624358039,108.9289053004133,2.004240473270548,2.343441692222691,0.43613174645786423,0.9000079194451202,0.675,1,0.7437291963391814,1.0000000000000002,1,5.595348875000127,8551,1.314637812091033,0.26256974965522906
26,20260726,RDHO-core,1.3403605635599183,0.932027230226585,0.4083333333333333,4.607027230226585,145.7221744713417,2.4753310226886116,2.814532241640755,0.40149044215515556,0.9066428818658001,0.5916666666666667,1,0.7863929250801978,1.0,1,5.108877124999935,7551,1.3403605635599183,0.0
26,20260726,RDHO-full,1.0291269854807545,0.712460318814088,0.31666666666666665,3.5624603188140878,106.49129755372547,1.9988471590645105,2.338048378016654,0.4405147189981867,0.900647195989114,0.6833333333333333,1,0.7507502983084943,1.0000000000000002,1,6.690347791000022,10232,1.054698810953648,0.025571825472893384
27,20260727,RIME-common-init,1.7261743217867223,1.1761743217867222,0.55,1.7261743217867223,145.51728336950057,5.0154077785440325,5.383131390048665,0.32499813866272004,0.8738730811160144,0.45,1,0.6511705576898046,1.0000000000000002,1,5.192973833999986,7551,1.7261743217867223,0.0
27,20260727,DBO-common-init,1.2976266241372538,0.9476266241372538,0.35,1.2976266241372538,129.67704068391083,3.9370980658917603,4.304821677396394,0.4053683088555009,0.9158038772734951,0.65,1,0.5527907098015079,1.0000000000000002,1,5.093323041000076,7551,1.2976266241372538,0.0
27,20260727,RIME-common-init-refine,0.8917947332007573,0.6167947332007573,0.275,0.8917947332007573,154.90473812621195,1.7400696234224378,2.107793234927071,0.46335786862969514,0.9509737309143758,0.725,1,0.8167164354083745,1.0,1,5.841457791999801,8551,1.7947641093524427,0.9029693761516854
27,20260727,DBO-common-init-refine,0.8837878580756612,0.6171211914089945,0.2666666666666667,0.8837878580756612,153.33053085389628,1.764430848391419,2.1321544598960522,0.46438585265915455,0.9518713331475417,0.7333333333333333,1,0.8446439769200468,1.0,1,5.658023500000127,8551,1.113034656638419,0.22924679856275787
27,20260727,RDHO-core,1.1456146399462777,0.803947973279611,0.3416666666666667,3.8789479732796113,157.94362634872783,2.553065217962472,2.9207888294671056,0.41791410266422657,0.9208714727588002,0.6583333333333333,1,0.7550596072332895,1.0,1,5.14431558299998,7551,1.1456146399462777,0.0
27,20260727,RDHO-full,0.8329626031917915,0.5996292698584582,0.23333333333333328,2.699629269858458,128.4179536425301,1.8476170299401615,2.215340641444795,0.4602948756405285,0.9486432515835561,0.7666666666666667,1,0.7825166607155911,1.0,1,6.727987000000212,10232,0.8421509419468391,0.009188338755047654
28,20260728,RIME-common-init,1.5545758339162492,1.0879091672495826,0.4666666666666667,1.5545758339162492,118.03792815212776,4.062990047772596,4.380518519846896,0.3595119404000194,0.8578429504386504,0.5333333333333333,1,0.6876758935268387,1.0000000000000002,1,5.126740457999858,7551,1.5545758339162492,0.0
28,20260728,DBO-common-init,1.1514282097377866,0.8264282097377866,0.32499999999999996,1.1514282097377866,80.97553095024381,2.1479817665735483,2.4655102386478474,0.4153767283624738,0.9248761721593411,0.675,1,0.688978050585394,1.0,1,4.952198916999805,7551,1.1514282097377866,0.0
28,20260728,RIME-common-init-refine,0.932032227417266,0.6486988940839327,0.2833333333333333,0.932032227417266,76.48206433331138,1.589979391695801,1.9075078637701004,0.45340761215125464,0.9262935081343128,0.7166666666666667,1,0.827264766389332,1.0,1,5.7113590000001295,8551,1.5690946500847178,0.6370624226674518
28,20260728,DBO-common-init-refine,0.9164921599891352,0.6331588266558019,0.2833333333333333,0.9164921599891352,65.52897425951288,1.5911102778864428,1.9086387499607427,0.453932432650878,0.9184097606872983,0.7166666666666667,1,0.8520287902155479,1.0000000000000002,1,5.53465554200011,8551,1.0760424891698963,0.15955032918076106
28,20260728,RDHO-core,1.1870593069233157,0.7870593069233157,0.4,4.387059306923316,82.77912247446932,1.9171912011310233,2.2347196732053227,0.40670610878429714,0.9144398869706277,0.6,1,0.8107519930275511,1.0000000000000002,1,5.064944666999963,7551,1.1870593069233157,0.0
28,20260728,RDHO-full,0.9010872696235122,0.6427539362901789,0.2583333333333333,2.967753936290179,64.08356682641654,1.6036561843353603,1.9211846564096597,0.45832671260927793,0.9248434650259855,0.7416666666666667,1,0.8550099894066665,1.0000000000000002,1,6.610778041999993,10232,0.9718624555932075,0.07077518596969534
29,20260729,RIME-common-init,1.8298863689908327,1.288219702324166,0.5416666666666667,1.8298863689908327,170.7661870318571,4.39729404525251,4.707519246974725,0.31872092502063004,0.8163414105041752,0.4583333333333333,1,0.8276537471013363,1.0,1,5.128370667000127,7551,1.8298863689908327,0.0
29,20260729,DBO-common-init,1.5447366786697625,1.0864033453364292,0.45833333333333337,1.5447366786697625,130.94843712842146,3.3231744210672955,3.6333996227895113,0.36369974624607765,0.8187944074703832,0.5416666666666666,1,0.7320409851060876,1.0000000000000002,1,4.986667833999945,7551,1.5447366786697625,0.0
29,20260729,RIME-common-init-refine,1.079686611245577,0.7296866112455769,0.35,1.079686611245577,135.04002232057945,1.9466605084381228,2.256885710160339,0.4120860027659391,0.8865175154995387,0.65,1,0.8284526610244494,1.0,1,5.824763708000091,8551,1.998605832407395,0.918919221161818
29,20260729,DBO-common-init-refine,1.0483194304169938,0.7483194304169938,0.30000000000000004,1.0483194304169938,122.46710105909943,2.0582489960336816,2.368474197755898,0.4081647534676956,0.886883676114057,0.7,1,0.8972740665847874,1.0000000000000002,1,5.535171708000007,8551,1.1571987147649478,0.10887928434795402
29,20260729,RDHO-core,1.31125184452706,0.8779185111937267,0.43333333333333335,4.777918511193727,137.9077432570301,2.6783034306762543,2.988528632398471,0.3887596933719193,0.8479450999966216,0.5666666666666667,1,0.8824997838222648,1.0000000000000002,1,5.083123041999897,7551,1.31125184452706,0.0
29,20260729,RDHO-full,1.0372480902091166,0.7122480902091166,0.32499999999999996,3.637248090209116,128.10604458603353,1.885627038931819,2.1958522406540353,0.4111484363983468,0.8832921829706172,0.675,1,0.8976562707670034,1.0000000000000002,1,6.669982957999991,10232,1.0690991667663212,0.03185107655720465
30,20260730,RIME-common-init,1.5873800327031926,1.0540466993698594,0.5333333333333333,1.5873800327031926,117.84009916625865,3.669025876334107,3.992178903628809,0.3421831708533059,0.8994181447438415,0.4666666666666667,1,0.7378399147926205,1.0000000000000002,1,5.1168036669998855,7551,1.5873800327031926,0.0
30,20260730,DBO-common-init,1.209659345028734,0.8263260116954008,0.3833333333333333,1.209659345028734,127.88471503414272,2.6637574989274335,2.986910526222135,0.4067902047731116,0.9555386145950251,0.6166666666666667,1,0.7464406148596481,1.0000000000000002,1,4.965282874999957,7551,1.209659345028734,0.0
30,20260730,RIME-common-init-refine,1.0737698199116903,0.7321031532450236,0.3416666666666667,1.0737698199116903,133.85548429424426,2.033292567308183,2.356445594602885,0.43263841155641636,0.9631596368937534,0.6583333333333333,1,0.7422209993423496,1.0,1,5.769197083000108,8551,1.6068798871021948,0.5331100671905045
30,20260730,DBO-common-init-refine,1.0587647627167938,0.7504314293834605,0.30833333333333335,1.0587647627167938,138.1653556935838,2.081749018935222,2.4049020462299238,0.4272214753528678,0.9603231788082617,0.6916666666666667,1,0.8057603798244746,1.0,1,5.573349291000113,8551,1.177268334194003,0.11850357147720914
30,20260730,RDHO-core,1.2804175637330344,0.8804175637330345,0.4,4.480417563733035,141.79840690349323,2.742907285979451,3.0660603132741526,0.4029287124899947,0.925456746186128,0.6,1,0.7729644503545959,1.0000000000000002,1,5.0792139590000716,7551,1.2804175637330344,0.0
30,20260730,RDHO-full,1.0265251430305788,0.7348584763639123,0.29166666666666663,3.359858476363912,145.02176009507122,1.9497676361928344,2.272920663487537,0.4311241853461879,0.9573707105736453,0.7083333333333334,1,0.8185513792512681,1.0000000000000002,1,6.855771874999846,10232,1.052615391459991,0.0260902484294121
